network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	cpdb	0.6	network_modules	147	TRUE	0.001283697503478669	4	8	2	0.25	0.5	GO:1904045	GO:BP	cellular response to aldosterone	16175	23485		0.125	0.4444444444444444	4	16171	2	6	2	16165	16175	0.3533347320367318	3	GO:0050896;GO:0050877	ENSG00000107242;ENSG00000021645;ENSG00000158748;ENSG00000166828;ENSG00000103174;ENSG00000168447;ENSG00000026751;ENSG00000167103	1	1	GO:1904045	-	-
K1	cpdb	0.6	network_modules	151	TRUE	3.483248961036155e-20	22	16	9	0.5625	0.4090909090909091	GO:0007214	GO:BP	gamma-aminobutyric acid signaling pathway	16175	2768		0	0.03125	22	16153	9	7	13	16146	16175	0.47910448386201615	1	GO:0050789;GO:0006811;GO:0007154	ENSG00000188404;ENSG00000113327;ENSG00000011677;ENSG00000172367;ENSG00000160868;ENSG00000151834;ENSG00000145864;ENSG00000182256;ENSG00000146477;ENSG00000184156;ENSG00000166206;ENSG00000022355;ENSG00000163285;ENSG00000164035;ENSG00000171234;ENSG00000186297	1	1	GO:0007214	-	-
K1	cpdb	0.6	network_modules	151	TRUE	4.9695192145702817e-17	40	14	9	0.6428571428571429	0.225	KEGG:05033	KEGG	Nicotine addiction	8484	421		0.06451612903225806	0.09375	40	8444	9	5	31	8439	8484	0.378735884923301	3	GO:0050789;GO:0006811;GO:0007154	ENSG00000188404;ENSG00000113327;ENSG00000011677;ENSG00000172367;ENSG00000160868;ENSG00000151834;ENSG00000145864;ENSG00000182256;ENSG00000146477;ENSG00000184156;ENSG00000166206;ENSG00000022355;ENSG00000163285;ENSG00000164035;ENSG00000171234;ENSG00000186297	1	1	-	KEGG:05033	-
K1	cpdb	0.6	network_modules	160	TRUE	8.753204739511672e-4	4	7	2	0.2857142857142857	0.5	GO:0071395	GO:BP	cellular response to jasmonic acid stimulus	16175	16647		0	0.25	4	16171	2	5	2	16166	16175	0.37776578586754944	1.5	GO:0050896	ENSG00000151929;ENSG00000167118;ENSG00000198610;ENSG00000162882;ENSG00000136840;ENSG00000151632;ENSG00000183208	1	1	GO:0071395	-	-
K1	cpdb	0.6	network_modules	176	TRUE	6.128099148905716e-22	127	55	18	0.32727272727272727	0.14173228346456693	GO:0006119	GO:BP	oxidative phosphorylation	16175	1977		0	0.0196078431372549	127	16048	18	37	109	16011	16175	0.21139485055345156	1	GO:0006119;GO:0022900	ENSG00000084754;ENSG00000138029;ENSG00000114054;ENSG00000215021;ENSG00000168291;ENSG00000131828;ENSG00000135940;ENSG00000241837;ENSG00000164466;ENSG00000165629;ENSG00000140740;ENSG00000167283;ENSG00000169020;ENSG00000018510;ENSG00000109270;ENSG00000110090;ENSG00000132305;ENSG00000078668;ENSG00000164405;ENSG00000110955;ENSG00000123130;ENSG00000166340;ENSG00000010256;ENSG00000111711;ENSG00000179091;ENSG00000161281;ENSG00000173660;ENSG00000159348;ENSG00000131148;ENSG00000116586;ENSG00000085491;ENSG00000139629;ENSG00000115257;ENSG00000114573;ENSG00000164303;ENSG00000122884;ENSG00000156467;ENSG00000178537;ENSG00000198786;ENSG00000148334;ENSG00000146729;ENSG00000176340;ENSG00000147262;ENSG00000143653;ENSG00000130204;ENSG00000198888;ENSG00000188186;ENSG00000184076;ENSG00000102854;ENSG00000197696;ENSG00000109919;ENSG00000175768;ENSG00000161013;ENSG00000168830;ENSG00000153283;ENSG00000196597	1	1	GO:0006119	-	-
K1	cpdb	0.6	network_modules	176	TRUE	3.9464490519757955e-20	134	43	18	0.4186046511627907	0.13432835820895522	KEGG:00190	KEGG	Oxidative phosphorylation	8484	18		0.06	0.0784313725490196	134	8350	18	25	116	8325	8484	0.23059122451280423	4	GO:0006119;GO:0022900	ENSG00000084754;ENSG00000138029;ENSG00000114054;ENSG00000215021;ENSG00000168291;ENSG00000131828;ENSG00000135940;ENSG00000241837;ENSG00000164466;ENSG00000165629;ENSG00000140740;ENSG00000167283;ENSG00000169020;ENSG00000018510;ENSG00000109270;ENSG00000110090;ENSG00000132305;ENSG00000078668;ENSG00000164405;ENSG00000110955;ENSG00000123130;ENSG00000166340;ENSG00000010256;ENSG00000111711;ENSG00000179091;ENSG00000161281;ENSG00000173660;ENSG00000159348;ENSG00000131148;ENSG00000116586;ENSG00000085491;ENSG00000139629;ENSG00000115257;ENSG00000114573;ENSG00000164303;ENSG00000122884;ENSG00000156467;ENSG00000178537;ENSG00000198786;ENSG00000148334;ENSG00000146729;ENSG00000176340;ENSG00000147262;ENSG00000143653;ENSG00000130204;ENSG00000198888;ENSG00000188186;ENSG00000184076;ENSG00000102854;ENSG00000197696;ENSG00000109919;ENSG00000175768;ENSG00000161013;ENSG00000168830;ENSG00000153283;ENSG00000196597	1	1	-	KEGG:00190	-
K1	cpdb	0.6	network_modules	176	TRUE	7.530214875778995e-18	177	49	18	0.3673469387755102	0.1016949152542373	REAC:R-HSA-1428517	REAC	Aerobic respiration and respiratory electron transport	10916	127		0.1	0.11764705882352941	177	10739	18	31	159	10708	10916	0.18668475178872507	6	GO:0006119;GO:0022900	ENSG00000084754;ENSG00000138029;ENSG00000114054;ENSG00000215021;ENSG00000168291;ENSG00000131828;ENSG00000135940;ENSG00000241837;ENSG00000164466;ENSG00000165629;ENSG00000140740;ENSG00000167283;ENSG00000169020;ENSG00000018510;ENSG00000109270;ENSG00000110090;ENSG00000132305;ENSG00000078668;ENSG00000164405;ENSG00000110955;ENSG00000123130;ENSG00000166340;ENSG00000010256;ENSG00000111711;ENSG00000179091;ENSG00000161281;ENSG00000173660;ENSG00000159348;ENSG00000131148;ENSG00000116586;ENSG00000085491;ENSG00000139629;ENSG00000115257;ENSG00000114573;ENSG00000164303;ENSG00000122884;ENSG00000156467;ENSG00000178537;ENSG00000198786;ENSG00000148334;ENSG00000146729;ENSG00000176340;ENSG00000147262;ENSG00000143653;ENSG00000130204;ENSG00000198888;ENSG00000188186;ENSG00000184076;ENSG00000102854;ENSG00000197696;ENSG00000109919;ENSG00000175768;ENSG00000161013;ENSG00000168830;ENSG00000153283;ENSG00000196597	1	1	-	-	REAC:R-HSA-1428517
K1	cpdb	0.6	network_modules	177	TRUE	1.2096613035059504e-84	103	67	48	0.7164179104477612	0.46601941747572817	REAC:R-HSA-611105	REAC	Respiratory electron transport	10916	2081		0.04477611940298507	0.058823529411764705	103	10813	48	19	55	10794	10916	0.5746757238506384	4	GO:0009117;GO:0006119;GO:0022900	ENSG00000248098;ENSG00000117118;ENSG00000115840;ENSG00000128609;ENSG00000139180;ENSG00000189043;ENSG00000116459;ENSG00000167792;ENSG00000186010;ENSG00000178741;ENSG00000167863;ENSG00000105953;ENSG00000141385;ENSG00000165264;ENSG00000140990;ENSG00000158864;ENSG00000023228;ENSG00000113845;ENSG00000178127;ENSG00000155906;ENSG00000125356;ENSG00000168653;ENSG00000147123;ENSG00000164919;ENSG00000088682;ENSG00000183648;ENSG00000156026;ENSG00000184752;ENSG00000099795;ENSG00000147684;ENSG00000267855;ENSG00000131143;ENSG00000110536;ENSG00000169021;ENSG00000130414;ENSG00000176410;ENSG00000016391;ENSG00000184117;ENSG00000115286;ENSG00000145494;ENSG00000133028;ENSG00000166136;ENSG00000166920;ENSG00000131174;ENSG00000136521;ENSG00000127540;ENSG00000183978;ENSG00000014919;ENSG00000119421;ENSG00000128482;ENSG00000173436;ENSG00000090266;ENSG00000157184;ENSG00000103642;ENSG00000131495;ENSG00000111775;ENSG00000148290;ENSG00000110717;ENSG00000164258;ENSG00000119013;ENSG00000065518;ENSG00000174886;ENSG00000115944;ENSG00000151366;ENSG00000144406;ENSG00000126267;ENSG00000112992;ENSG00000178449;ENSG00000174951;ENSG00000175193;ENSG00000115204;ENSG00000148950;ENSG00000144120;ENSG00000162600;ENSG00000122696;ENSG00000127184;ENSG00000162377;ENSG00000075303;ENSG00000109390	1	1	-	-	REAC:R-HSA-611105
K1	cpdb	0.6	network_modules	177	TRUE	8.945009448075308e-76	82	74	41	0.5540540540540541	0.5	GO:0019646	GO:BP	aerobic electron transport chain	16175	5967		0.1044776119402985	0.11764705882352941	82	16093	41	33	41	16060	16175	0.5240447529745454	8	GO:0009117;GO:0006119;GO:0022900	ENSG00000248098;ENSG00000117118;ENSG00000115840;ENSG00000128609;ENSG00000139180;ENSG00000189043;ENSG00000116459;ENSG00000167792;ENSG00000186010;ENSG00000178741;ENSG00000167863;ENSG00000105953;ENSG00000141385;ENSG00000165264;ENSG00000140990;ENSG00000158864;ENSG00000023228;ENSG00000113845;ENSG00000178127;ENSG00000155906;ENSG00000125356;ENSG00000168653;ENSG00000147123;ENSG00000164919;ENSG00000088682;ENSG00000183648;ENSG00000156026;ENSG00000184752;ENSG00000099795;ENSG00000147684;ENSG00000267855;ENSG00000131143;ENSG00000110536;ENSG00000169021;ENSG00000130414;ENSG00000176410;ENSG00000016391;ENSG00000184117;ENSG00000115286;ENSG00000145494;ENSG00000133028;ENSG00000166136;ENSG00000166920;ENSG00000131174;ENSG00000136521;ENSG00000127540;ENSG00000183978;ENSG00000014919;ENSG00000119421;ENSG00000128482;ENSG00000173436;ENSG00000090266;ENSG00000157184;ENSG00000103642;ENSG00000131495;ENSG00000111775;ENSG00000148290;ENSG00000110717;ENSG00000164258;ENSG00000119013;ENSG00000065518;ENSG00000174886;ENSG00000115944;ENSG00000151366;ENSG00000144406;ENSG00000126267;ENSG00000112992;ENSG00000178449;ENSG00000174951;ENSG00000175193;ENSG00000115204;ENSG00000148950;ENSG00000144120;ENSG00000162600;ENSG00000122696;ENSG00000127184;ENSG00000162377;ENSG00000075303;ENSG00000109390	6	1	GO:0019646	-	-
K1	cpdb	0.6	network_modules	177	TRUE	3.765434143684599e-74	134	61	47	0.7704918032786885	0.35074626865671643	KEGG:00190	KEGG	Oxidative phosphorylation	8484	18		0.13432835820895522	0.14705882352941177	134	8350	47	14	87	8336	8484	0.5151211417951733	10	GO:0009117;GO:0006119;GO:0022900	ENSG00000248098;ENSG00000117118;ENSG00000115840;ENSG00000128609;ENSG00000139180;ENSG00000189043;ENSG00000116459;ENSG00000167792;ENSG00000186010;ENSG00000178741;ENSG00000167863;ENSG00000105953;ENSG00000141385;ENSG00000165264;ENSG00000140990;ENSG00000158864;ENSG00000023228;ENSG00000113845;ENSG00000178127;ENSG00000155906;ENSG00000125356;ENSG00000168653;ENSG00000147123;ENSG00000164919;ENSG00000088682;ENSG00000183648;ENSG00000156026;ENSG00000184752;ENSG00000099795;ENSG00000147684;ENSG00000267855;ENSG00000131143;ENSG00000110536;ENSG00000169021;ENSG00000130414;ENSG00000176410;ENSG00000016391;ENSG00000184117;ENSG00000115286;ENSG00000145494;ENSG00000133028;ENSG00000166136;ENSG00000166920;ENSG00000131174;ENSG00000136521;ENSG00000127540;ENSG00000183978;ENSG00000014919;ENSG00000119421;ENSG00000128482;ENSG00000173436;ENSG00000090266;ENSG00000157184;ENSG00000103642;ENSG00000131495;ENSG00000111775;ENSG00000148290;ENSG00000110717;ENSG00000164258;ENSG00000119013;ENSG00000065518;ENSG00000174886;ENSG00000115944;ENSG00000151366;ENSG00000144406;ENSG00000126267;ENSG00000112992;ENSG00000178449;ENSG00000174951;ENSG00000175193;ENSG00000115204;ENSG00000148950;ENSG00000144120;ENSG00000162600;ENSG00000122696;ENSG00000127184;ENSG00000162377;ENSG00000075303;ENSG00000109390	1	1	-	KEGG:00190	-
K1	cpdb	0.6	network_modules	180	TRUE	2.8330941942646463e-9	155	48	12	0.25	0.07741935483870968	KEGG:04218	KEGG	Cellular senescence	8484	295		0	0.011627906976744186	155	8329	12	36	143	8293	8484	0.13051894856010293	1	GO:0065009;GO:0050896	ENSG00000128731;ENSG00000170312;ENSG00000137693;ENSG00000171862;ENSG00000087586;ENSG00000132646;ENSG00000076242;ENSG00000124762;ENSG00000110092;ENSG00000135446;ENSG00000109320;ENSG00000077150;ENSG00000265972;ENSG00000166851;ENSG00000100644;ENSG00000148400;ENSG00000164683;ENSG00000104856;ENSG00000123374;ENSG00000133101;ENSG00000091831;ENSG00000068024;ENSG00000198056;ENSG00000101096;ENSG00000108840;ENSG00000147601;ENSG00000010017;ENSG00000119335;ENSG00000157933;ENSG00000121671;ENSG00000026025;ENSG00000157540;ENSG00000082898;ENSG00000132341;ENSG00000172531;ENSG00000063978;ENSG00000109670;ENSG00000111057;ENSG00000034152;ENSG00000013364;ENSG00000102081;ENSG00000088986;ENSG00000099804;ENSG00000147364;ENSG00000160789;ENSG00000100225;ENSG00000170759;ENSG00000177189;ENSG00000162946;ENSG00000131467;ENSG00000164104;ENSG00000132109;ENSG00000124788;ENSG00000137699;ENSG00000105993;ENSG00000126803;ENSG00000112242;ENSG00000011485;ENSG00000168259;ENSG00000187514;ENSG00000214274;ENSG00000008405;ENSG00000153975	1	1	-	KEGG:04218	-
K1	cpdb	0.6	network_modules	180	TRUE	7.250817744429472e-6	17	57	5	0.08771929824561403	0.29411764705882354	REAC:R-HSA-9659787	REAC	Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects	10916	47		0.08235294117647059	0.10465116279069768	17	10899	5	52	12	10847	10916	0.15830833336572248	8.5	GO:0065009;GO:0050896	ENSG00000128731;ENSG00000170312;ENSG00000137693;ENSG00000171862;ENSG00000087586;ENSG00000132646;ENSG00000076242;ENSG00000124762;ENSG00000110092;ENSG00000135446;ENSG00000109320;ENSG00000077150;ENSG00000265972;ENSG00000166851;ENSG00000100644;ENSG00000148400;ENSG00000164683;ENSG00000104856;ENSG00000123374;ENSG00000133101;ENSG00000091831;ENSG00000068024;ENSG00000198056;ENSG00000101096;ENSG00000108840;ENSG00000147601;ENSG00000010017;ENSG00000119335;ENSG00000157933;ENSG00000121671;ENSG00000026025;ENSG00000157540;ENSG00000082898;ENSG00000132341;ENSG00000172531;ENSG00000063978;ENSG00000109670;ENSG00000111057;ENSG00000034152;ENSG00000013364;ENSG00000102081;ENSG00000088986;ENSG00000099804;ENSG00000147364;ENSG00000160789;ENSG00000100225;ENSG00000170759;ENSG00000177189;ENSG00000162946;ENSG00000131467;ENSG00000164104;ENSG00000132109;ENSG00000124788;ENSG00000137699;ENSG00000105993;ENSG00000126803;ENSG00000112242;ENSG00000011485;ENSG00000168259;ENSG00000187514;ENSG00000214274;ENSG00000008405;ENSG00000153975	3	1	-	-	REAC:R-HSA-9659787
K1	cpdb	0.6	network_modules	180	TRUE	1.041874535836316e-5	214	61	10	0.16393442622950818	0.04672897196261682	GO:0044843	GO:BP	cell cycle G1/S phase transition	16175	11189		0.12941176470588237	0.13953488372093023	214	15961	10	51	204	15910	16175	0.08115135080998376	12	GO:0065009;GO:0050896	ENSG00000128731;ENSG00000170312;ENSG00000137693;ENSG00000171862;ENSG00000087586;ENSG00000132646;ENSG00000076242;ENSG00000124762;ENSG00000110092;ENSG00000135446;ENSG00000109320;ENSG00000077150;ENSG00000265972;ENSG00000166851;ENSG00000100644;ENSG00000148400;ENSG00000164683;ENSG00000104856;ENSG00000123374;ENSG00000133101;ENSG00000091831;ENSG00000068024;ENSG00000198056;ENSG00000101096;ENSG00000108840;ENSG00000147601;ENSG00000010017;ENSG00000119335;ENSG00000157933;ENSG00000121671;ENSG00000026025;ENSG00000157540;ENSG00000082898;ENSG00000132341;ENSG00000172531;ENSG00000063978;ENSG00000109670;ENSG00000111057;ENSG00000034152;ENSG00000013364;ENSG00000102081;ENSG00000088986;ENSG00000099804;ENSG00000147364;ENSG00000160789;ENSG00000100225;ENSG00000170759;ENSG00000177189;ENSG00000162946;ENSG00000131467;ENSG00000164104;ENSG00000132109;ENSG00000124788;ENSG00000137699;ENSG00000105993;ENSG00000126803;ENSG00000112242;ENSG00000011485;ENSG00000168259;ENSG00000187514;ENSG00000214274;ENSG00000008405;ENSG00000153975	3	3	GO:0044843	-	-
K1	cpdb	0.6	network_modules	182	TRUE	5.547108603945016e-23	15	8	8	1	0.5333333333333333	GO:0001732	GO:BP	formation of cytoplasmic translation initiation complex	16175	411		0	0.03571428571428571	15	16160	8	0	7	16160	16175	0.7301386240020331	1	GO:0065003;GO:0016032;GO:0006412	ENSG00000084623;ENSG00000106263;ENSG00000100129;ENSG00000130811;ENSG00000107581;ENSG00000100353;ENSG00000147677;ENSG00000184110	1	1	GO:0001732	-	-
K1	cpdb	0.6	network_modules	182	TRUE	3.716456331274549e-17	52	8	8	1	0.15384615384615385	REAC:R-HSA-72695	REAC	Formation of the ternary complex, and subsequently, the 43S complex	10916	973		0.07407407407407407	0.10714285714285714	52	10864	8	0	44	10864	10916	0.391440390057226	3	GO:0065003;GO:0016032;GO:0006412	ENSG00000084623;ENSG00000106263;ENSG00000100129;ENSG00000130811;ENSG00000107581;ENSG00000100353;ENSG00000147677;ENSG00000184110	1	1	-	-	REAC:R-HSA-72695
K1	cpdb	0.6	network_modules	183	TRUE	5.253093757267887e-15	44	89	13	0.14606741573033707	0.29545454545454547	REAC:R-HSA-9646399	REAC	Aggrephagy	10916	129		0	0.006622516556291391	44	10872	13	76	31	10796	10916	0.203246828430962	1	GO:0006520;GO:0006914;GO:0009057;GO:0016070;GO:0050789;GO:0006508;GO:0051604;GO:0050896;GO:0006457	ENSG00000089159;ENSG00000104419;ENSG00000186153;ENSG00000164924;ENSG00000066427;ENSG00000095015;ENSG00000263528;ENSG00000137076;ENSG00000075624;ENSG00000113712;ENSG00000001626;ENSG00000186575;ENSG00000168036;ENSG00000198909;ENSG00000109971;ENSG00000166333;ENSG00000069956;ENSG00000115232;ENSG00000185345;ENSG00000165280;ENSG00000103266;ENSG00000134086;ENSG00000044574;ENSG00000082701;ENSG00000067057;ENSG00000141959;ENSG00000182718;ENSG00000105568;ENSG00000035403;ENSG00000198400;ENSG00000141480;ENSG00000094631;ENSG00000137267;ENSG00000096696;ENSG00000173801;ENSG00000106211;ENSG00000108518;ENSG00000134308;ENSG00000127824;ENSG00000119414;ENSG00000105401;ENSG00000170606;ENSG00000185104;ENSG00000168884;ENSG00000170315;ENSG00000102119;ENSG00000110906;ENSG00000111640;ENSG00000085978;ENSG00000144635;ENSG00000136628;ENSG00000067225;ENSG00000167552;ENSG00000129521;ENSG00000090520;ENSG00000138279;ENSG00000106785;ENSG00000152086;ENSG00000141564;ENSG00000049449;ENSG00000167900;ENSG00000086061;ENSG00000167770;ENSG00000188021;ENSG00000124253;ENSG00000110958;ENSG00000169710;ENSG00000159023;ENSG00000106305;ENSG00000143575;ENSG00000132002;ENSG00000111725;ENSG00000004478;ENSG00000111667;ENSG00000173110;ENSG00000116161;ENSG00000183311;ENSG00000072832;ENSG00000173226;ENSG00000137285;ENSG00000188906;ENSG00000115866;ENSG00000133706;ENSG00000198959;ENSG00000258947;ENSG00000166986;ENSG00000176014;ENSG00000096171;ENSG00000196305;ENSG00000184575;ENSG00000107862;ENSG00000113643;ENSG00000164068;ENSG00000131238;ENSG00000162692;ENSG00000118939;ENSG00000134440	1	1	-	-	REAC:R-HSA-9646399
K1	cpdb	0.6	network_modules	183	TRUE	2.731093179293624e-6	38	93	7	0.07526881720430108	0.18421052631578946	GO:0006418	GO:BP	tRNA aminoacylation for protein translation	16175	2175		0.17333333333333334	0.17880794701986755	38	16137	7	86	31	16051	16175	0.11453976685601866	27	GO:0006520;GO:0006914;GO:0009057;GO:0016070;GO:0050789;GO:0006508;GO:0051604;GO:0050896;GO:0006457	ENSG00000089159;ENSG00000104419;ENSG00000186153;ENSG00000164924;ENSG00000066427;ENSG00000095015;ENSG00000263528;ENSG00000137076;ENSG00000075624;ENSG00000113712;ENSG00000001626;ENSG00000186575;ENSG00000168036;ENSG00000198909;ENSG00000109971;ENSG00000166333;ENSG00000069956;ENSG00000115232;ENSG00000185345;ENSG00000165280;ENSG00000103266;ENSG00000134086;ENSG00000044574;ENSG00000082701;ENSG00000067057;ENSG00000141959;ENSG00000182718;ENSG00000105568;ENSG00000035403;ENSG00000198400;ENSG00000141480;ENSG00000094631;ENSG00000137267;ENSG00000096696;ENSG00000173801;ENSG00000106211;ENSG00000108518;ENSG00000134308;ENSG00000127824;ENSG00000119414;ENSG00000105401;ENSG00000170606;ENSG00000185104;ENSG00000168884;ENSG00000170315;ENSG00000102119;ENSG00000110906;ENSG00000111640;ENSG00000085978;ENSG00000144635;ENSG00000136628;ENSG00000067225;ENSG00000167552;ENSG00000129521;ENSG00000090520;ENSG00000138279;ENSG00000106785;ENSG00000152086;ENSG00000141564;ENSG00000049449;ENSG00000167900;ENSG00000086061;ENSG00000167770;ENSG00000188021;ENSG00000124253;ENSG00000110958;ENSG00000169710;ENSG00000159023;ENSG00000106305;ENSG00000143575;ENSG00000132002;ENSG00000111725;ENSG00000004478;ENSG00000111667;ENSG00000173110;ENSG00000116161;ENSG00000183311;ENSG00000072832;ENSG00000173226;ENSG00000137285;ENSG00000188906;ENSG00000115866;ENSG00000133706;ENSG00000198959;ENSG00000258947;ENSG00000166986;ENSG00000176014;ENSG00000096171;ENSG00000196305;ENSG00000184575;ENSG00000107862;ENSG00000113643;ENSG00000164068;ENSG00000131238;ENSG00000162692;ENSG00000118939;ENSG00000134440	4	1	GO:0006418	-	-
K1	cpdb	0.6	network_modules	183	TRUE	1.1135996982202918e-5	44	78	7	0.08974358974358974	0.1590909090909091	KEGG:00970	KEGG	Aminoacyl-tRNA biosynthesis	8484	153		0.22666666666666666	0.23178807947019867	44	8440	7	71	37	8369	8484	0.11339844670317788	35	GO:0006520;GO:0006914;GO:0009057;GO:0016070;GO:0050789;GO:0006508;GO:0051604;GO:0050896;GO:0006457	ENSG00000089159;ENSG00000104419;ENSG00000186153;ENSG00000164924;ENSG00000066427;ENSG00000095015;ENSG00000263528;ENSG00000137076;ENSG00000075624;ENSG00000113712;ENSG00000001626;ENSG00000186575;ENSG00000168036;ENSG00000198909;ENSG00000109971;ENSG00000166333;ENSG00000069956;ENSG00000115232;ENSG00000185345;ENSG00000165280;ENSG00000103266;ENSG00000134086;ENSG00000044574;ENSG00000082701;ENSG00000067057;ENSG00000141959;ENSG00000182718;ENSG00000105568;ENSG00000035403;ENSG00000198400;ENSG00000141480;ENSG00000094631;ENSG00000137267;ENSG00000096696;ENSG00000173801;ENSG00000106211;ENSG00000108518;ENSG00000134308;ENSG00000127824;ENSG00000119414;ENSG00000105401;ENSG00000170606;ENSG00000185104;ENSG00000168884;ENSG00000170315;ENSG00000102119;ENSG00000110906;ENSG00000111640;ENSG00000085978;ENSG00000144635;ENSG00000136628;ENSG00000067225;ENSG00000167552;ENSG00000129521;ENSG00000090520;ENSG00000138279;ENSG00000106785;ENSG00000152086;ENSG00000141564;ENSG00000049449;ENSG00000167900;ENSG00000086061;ENSG00000167770;ENSG00000188021;ENSG00000124253;ENSG00000110958;ENSG00000169710;ENSG00000159023;ENSG00000106305;ENSG00000143575;ENSG00000132002;ENSG00000111725;ENSG00000004478;ENSG00000111667;ENSG00000173110;ENSG00000116161;ENSG00000183311;ENSG00000072832;ENSG00000173226;ENSG00000137285;ENSG00000188906;ENSG00000115866;ENSG00000133706;ENSG00000198959;ENSG00000258947;ENSG00000166986;ENSG00000176014;ENSG00000096171;ENSG00000196305;ENSG00000184575;ENSG00000107862;ENSG00000113643;ENSG00000164068;ENSG00000131238;ENSG00000162692;ENSG00000118939;ENSG00000134440	1	1	-	KEGG:00970	-
K1	cpdb	0.6	network_modules	184	TRUE	9.277472464950287e-6	168	22	7	0.3181818181818182	0.041666666666666664	KEGG:04141	KEGG	Protein processing in endoplasmic reticulum	8484	278		0	0.09090909090909091	168	8316	7	15	161	8301	8484	0.1092026260940076	1	GO:0016192;GO:0007005	ENSG00000126215;ENSG00000116670;ENSG00000089597;ENSG00000130175;ENSG00000234745;ENSG00000167085;ENSG00000073578;ENSG00000108829;ENSG00000151729;ENSG00000166794;ENSG00000184432;ENSG00000173599;ENSG00000005022;ENSG00000168961;ENSG00000108528;ENSG00000169100;ENSG00000167658;ENSG00000143870;ENSG00000185624;ENSG00000116663;ENSG00000197785;ENSG00000113013;ENSG00000152234;ENSG00000167004;ENSG00000105197;ENSG00000075415;ENSG00000129083;ENSG00000171444;ENSG00000122218;ENSG00000149257;ENSG00000164163;ENSG00000117906;ENSG00000125844;ENSG00000072506;ENSG00000065427;ENSG00000090339;ENSG00000164944;ENSG00000087470;ENSG00000128595;ENSG00000105669;ENSG00000100075	1	1	-	KEGG:04141	-
K1	cpdb	0.6	network_modules	184	TRUE	1.0133825477696754e-5	3	35	3	0.08571428571428572	1	REAC:R-HSA-180897	REAC	Vpr-mediated induction of apoptosis by mitochondrial outer membrane permeabilization	10916	2664		0.1	0.18181818181818182	3	10913	3	32	0	10881	10916	0.29234046453719453	2	GO:0016192;GO:0007005	ENSG00000126215;ENSG00000116670;ENSG00000089597;ENSG00000130175;ENSG00000234745;ENSG00000167085;ENSG00000073578;ENSG00000108829;ENSG00000151729;ENSG00000166794;ENSG00000184432;ENSG00000173599;ENSG00000005022;ENSG00000168961;ENSG00000108528;ENSG00000169100;ENSG00000167658;ENSG00000143870;ENSG00000185624;ENSG00000116663;ENSG00000197785;ENSG00000113013;ENSG00000152234;ENSG00000167004;ENSG00000105197;ENSG00000075415;ENSG00000129083;ENSG00000171444;ENSG00000122218;ENSG00000149257;ENSG00000164163;ENSG00000117906;ENSG00000125844;ENSG00000072506;ENSG00000065427;ENSG00000090339;ENSG00000164944;ENSG00000087470;ENSG00000128595;ENSG00000105669;ENSG00000100075	1	1	-	-	REAC:R-HSA-180897
K1	cpdb	0.6	network_modules	184	TRUE	2.750424116644965e-4	364	40	9	0.225	0.024725274725274724	GO:0007005	GO:BP	mitochondrion organization	16175	2617		0.2	0.2727272727272727	364	15811	9	31	355	15780	16175	0.06797922036807366	3	GO:0016192;GO:0007005	ENSG00000126215;ENSG00000116670;ENSG00000089597;ENSG00000130175;ENSG00000234745;ENSG00000167085;ENSG00000073578;ENSG00000108829;ENSG00000151729;ENSG00000166794;ENSG00000184432;ENSG00000173599;ENSG00000005022;ENSG00000168961;ENSG00000108528;ENSG00000169100;ENSG00000167658;ENSG00000143870;ENSG00000185624;ENSG00000116663;ENSG00000197785;ENSG00000113013;ENSG00000152234;ENSG00000167004;ENSG00000105197;ENSG00000075415;ENSG00000129083;ENSG00000171444;ENSG00000122218;ENSG00000149257;ENSG00000164163;ENSG00000117906;ENSG00000125844;ENSG00000072506;ENSG00000065427;ENSG00000090339;ENSG00000164944;ENSG00000087470;ENSG00000128595;ENSG00000105669;ENSG00000100075	1	1	GO:0007005	-	-
